

     9.0	 147849216	       6
     9.0	 154140672	       1

    10.0	      5216	       1
    10.0	      6048	       1
    10.0	      7328	       1
    10.0	     10048	       1
    10.0	   1253376	       1
    10.0	   1269760	       1
    10.0	   1318912	       4
    10.0	   1335296	       9
    10.0	   1351680	      12
    10.0	   1368064	      14
    10.0	   1384448	      23
    10.0	   1400832	      40
    10.0	   1417216	      48
    10.0	   1433600	      68
    10.0	   1449984	      68
    10.0	   1466368	     100
    10.0	   1482752	     125
    10.0	   1499136	     135
    10.0	   1515520	     160
    10.0	   1531904	     169
    10.0	   1548288	     132
    10.0	   1564672	     171
    10.0	   1581056	     164
    10.0	   1597440	     148
    10.0	   1613824	     162
    10.0	   1630208	     148
    10.0	   1646592	     162
    10.0	   1662976	     153
    10.0	   1679360	     129
    10.0	   1695744	     145
    10.0	   1712128	     146
    10.0	   1728512	     147
    10.0	   1744896	     153
    10.0	   1761280	     188
    10.0	   1777664	     190
    10.0	   1794048	     172
    10.0	   1810432	     186
    10.0	   1826816	     205
    10.0	   1843200	     209
    10.0	   1859584	     198
    10.0	   1875968	     235
    10.0	   1892352	     228
    10.0	   1908736	     231
    10.0	   1925120	     238
    10.0	   1941504	     230
    10.0	   1957888	     260
    10.0	   1974272	     296
    10.0	   1990656	     334
    10.0	   2007040	     335
    10.0	   2023424	     362
    10.0	   2039808	     371
    10.0	   2056192	     385
    10.0	   2072576	     445
    10.0	   2088960	     439
    10.0	   2113536	    1013
    10.0	   2146304	    1057
    10.0	   2179072	    1133
    10.0	   2211840	    1243
    10.0	   2244608	    1296
    10.0	   2277376	    1360
    10.0	   2310144	    1477
    10.0	   2342912	    1417
    10.0	   2375680	    1560
    10.0	   2408448	    1620
    10.0	   2441216	    1567
    10.0	   2473984	    1687
    10.0	   2506752	    1732
    10.0	   2539520	    1674
    10.0	   2572288	    1755
    10.0	   2605056	    1864
    10.0	   2637824	    1798
    10.0	   2670592	    1761
    10.0	   2703360	    1767
    10.0	   2736128	    1814
    10.0	   2768896	    1683
    10.0	   2801664	    1675
    10.0	   2834432	    1675
    10.0	   2867200	    1643
    10.0	   2899968	    1663
    10.0	   2932736	    1624
    10.0	   2965504	    1551
    10.0	   2998272	    1543
    10.0	   3031040	    1507
    10.0	   3063808	    1446
    10.0	   3096576	    1478
    10.0	   3129344	    1426
    10.0	   3162112	    1380
    10.0	   3194880	    1312
    10.0	   3227648	    1372
    10.0	   3260416	    1317
    10.0	   3293184	    1292
    10.0	   3325952	    1377
    10.0	   3358720	    1310
    10.0	   3391488	    1293
    10.0	   3424256	    1209
    10.0	   3457024	    1196
    10.0	   3489792	    1202
    10.0	   3522560	    1118
    10.0	   3555328	    1138
    10.0	   3588096	    1089
    10.0	   3620864	    1144
    10.0	   3653632	    1027
    10.0	   3686400	    1077
    10.0	   3719168	    1031
    10.0	   3751936	     996
    10.0	   3784704	     989
    10.0	   3817472	     985
    10.0	   3850240	     927
    10.0	   3883008	     966
    10.0	   3915776	     913
    10.0	   3948544	     891
    10.0	   3981312	     905
    10.0	   4014080	     866
    10.0	   4046848	     866
    10.0	   4079616	     874
    10.0	   4112384	     816
    10.0	   4145152	     847
    10.0	   4177920	     713
    10.0	   4227072	    1493
    10.0	   4292608	    1379
    10.0	   4358144	    1384
    10.0	   4423680	    1277
    10.0	   4489216	    1203
    10.0	   4554752	    1189
    10.0	   4620288	    1151
    10.0	   4685824	    1087
    10.0	   4751360	    1091
    10.0	   4816896	    1092
    10.0	   4882432	    1073
    10.0	   4947968	    1066
    10.0	   5013504	     950
    10.0	   5079040	     964
    10.0	   5144576	     949
    10.0	   5210112	     912
    10.0	   5275648	     950
    10.0	   5341184	     927
    10.0	   5406720	     928
    10.0	   5472256	     901
    10.0	   5537792	     890
    10.0	   5603328	     857
    10.0	   5668864	     793
    10.0	   5734400	     914
    10.0	   5799936	     918
    10.0	   5865472	     896
    10.0	   5931008	     900
    10.0	   5996544	     890
    10.0	   6062080	     824
    10.0	   6127616	     826
    10.0	   6193152	     871
    10.0	   6258688	     877
    10.0	   6324224	     811
    10.0	   6389760	     852
    10.0	   6455296	     787
    10.0	   6520832	     817
    10.0	   6586368	     807
    10.0	   6651904	     815
    10.0	   6717440	     747
    10.0	   6782976	     748
    10.0	   6848512	     722
    10.0	   6914048	     729
    10.0	   6979584	     704
    10.0	   7045120	     673
    10.0	   7110656	     707
    10.0	   7176192	     681
    10.0	   7241728	     651
    10.0	   7307264	     671
    10.0	   7372800	     633
    10.0	   7438336	     642
    10.0	   7503872	     620
    10.0	   7569408	     606
    10.0	   7634944	     591
    10.0	   7700480	     642
    10.0	   7766016	     505
    10.0	   7831552	     576
    10.0	   7897088	     536
    10.0	   7962624	     534
    10.0	   8028160	     507
    10.0	   8093696	     467
    10.0	   8159232	     458
    10.0	   8224768	     498
    10.0	   8290304	     452
    10.0	   8355840	     487
    10.0	   8454144	     896
    10.0	   8585216	     822
    10.0	   8716288	     709
    10.0	   8847360	     764
    10.0	   8978432	     704
    10.0	   9109504	     671
    10.0	   9240576	     687
    10.0	   9371648	     680
    10.0	   9502720	     671
    10.0	   9633792	     574
    10.0	   9764864	     606
    10.0	   9895936	     542
    10.0	  10027008	     585
    10.0	  10158080	     513
    10.0	  10289152	     499
    10.0	  10420224	     461
    10.0	  10551296	     459
    10.0	  10682368	     418
    10.0	  10813440	     394
    10.0	  10944512	     353
    10.0	  11075584	     357
    10.0	  11206656	     364
    10.0	  11337728	     340
    10.0	  11468800	     350
    10.0	  11599872	     302
    10.0	  11730944	     263
    10.0	  11862016	     262
    10.0	  11993088	     264
    10.0	  12124160	     267
    10.0	  12255232	     228
    10.0	  12386304	     215
    10.0	  12517376	     234
    10.0	  12648448	     223
    10.0	  12779520	     159
    10.0	  12910592	     166
    10.0	  13041664	     155
    10.0	  13172736	     150
    10.0	  13303808	     158
    10.0	  13434880	     139
    10.0	  13565952	     133
    10.0	  13697024	     140
    10.0	  13828096	     112
    10.0	  13959168	      93
    10.0	  14090240	     106
    10.0	  14221312	      91
    10.0	  14352384	      91
    10.0	  14483456	      98
    10.0	  14614528	      92
    10.0	  14745600	      96
    10.0	  14876672	      69
    10.0	  15007744	      90
    10.0	  15138816	      87
    10.0	  15269888	      76
    10.0	  15400960	      66
    10.0	  15532032	      72
    10.0	  15663104	      56
    10.0	  15794176	      62
    10.0	  15925248	      54
    10.0	  16056320	      58
    10.0	  16187392	      58
    10.0	  16318464	      48
    10.0	  16449536	      46
    10.0	  16580608	      39
    10.0	  16711680	      42
    10.0	  16908288	      76
    10.0	  17170432	      67
    10.0	  17432576	      52
    10.0	  17694720	      47
    10.0	  17956864	      32
    10.0	  18219008	      36
    10.0	  18481152	      38
    10.0	  18743296	      25
    10.0	  19005440	      39
    10.0	  19267584	      34
    10.0	  19529728	      28
    10.0	  19791872	      22
    10.0	  20054016	      13
    10.0	  20316160	      15
    10.0	  20578304	      17
    10.0	  20840448	      17
    10.0	  21102592	       3
    10.0	  21364736	       4
    10.0	  21626880	       5
    10.0	  21889024	      11
    10.0	  22151168	       9
    10.0	  22413312	       4
    10.0	  22675456	       7
    10.0	  23199744	       1
    10.0	  23461888	       2
    10.0	  23724032	       5
    10.0	  23986176	       4
    10.0	  24248320	       2
    10.0	  24510464	       4
    10.0	  25034752	       3
    10.0	  25296896	       2
    10.0	  25559040	       2
    10.0	  25821184	       2
    10.0	  26083328	       4
    10.0	  26345472	       1
    10.0	  26607616	       3
    10.0	  27131904	       3
    10.0	  27394048	       3
    10.0	  27656192	       1
    10.0	  27918336	       1
    10.0	  28704768	       1
    10.0	  29491200	       1
    10.0	  30277632	       2
    10.0	  43778048	       1
    10.0	  45350912	       1
    10.0	  45875200	       2
    10.0	  52690944	       1
    10.0	  54263808	       1
    10.0	  57409536	       1
    10.0	  63700992	       1
    10.0	  66322432	       1
    10.0	  68681728	       1
    10.0	  74973184	       2
    10.0	  76021760	       2
    10.0	  82313216	       1
    10.0	  84410368	       1
    10.0	  85458944	       1
    10.0	 100139008	       1
    10.0	 101187584	       1
    10.0	 108527616	       4
    10.0	 135266304	       1
    10.0	 139460608	       1
    10.0	 149946368	       2
    10.0	 152043520	       2
    10.0	 158334976	       2
    10.0	 162529280	       2
    10.0	 168820736	       1
    10.0	 175112192	       2
    10.0	 177209344	       1
    10.0	 179306496	       1
    10.0	 181403648	       1
    10.0	 196083712	       2
    10.0	 202375168	       2
    10.0	 210763776	       1
    10.0	 225443840	       1
    10.0	 227540992	       1
    10.0	 242221056	       1
    10.0	 250609664	       1
    10.0	 254803968	       1
    10.0	 274726912	       2
    10.0	 291504128	       4
    10.0	 295698432	       2
    10.0	 299892736	       1
    10.0	 304087040	       2
    10.0	 316669952	       1
    10.0	 329252864	       2
    10.0	 337641472	       3
    10.0	 346030080	       2
    10.0	 350224384	       2
    10.0	 358612992	       1
    10.0	 367001600	       4
    10.0	 371195904	       1
    10.0	 375390208	       1
    10.0	 379584512	       2
    10.0	 383778816	       2
    10.0	 396361728	       1
    10.0	 404750336	       2
    10.0	 408944640	       2
    10.0	 421527552	       1
    10.0	 434110464	       2
    10.0	 450887680	       1
    10.0	 455081984	       2
    10.0	 459276288	       2
    10.0	 476053504	       1
    10.0	 513802240	       1
    10.0	 517996544	       2
    10.0	 526385152	       1
    10.0	 530579456	       1
    10.0	 666894336	       1
    10.0	 675282944	       2
    10.0	 742391808	       2
    10.0	 868220928	       2

    11.0	      3792	       1
    11.0	      3952	       1
    11.0	      4016	       1
    11.0	      4128	       1
    11.0	    117248	       1
    11.0	    207872	       1
    11.0	    333824	       1
    11.0	    444416	       1
    11.0	    593920	       1
    11.0	    651264	       1
    11.0	    798720	       1
    11.0	    897024	       1
    11.0	    970752	       1
    11.0	    978944	       1
    11.0	   1003520	       1
    11.0	   1019904	       2
    11.0	   1036288	       2
    11.0	   1056768	       6
    11.0	   1073152	       9
    11.0	   1089536	      10
    11.0	   1105920	      14
    11.0	   1122304	      29
    11.0	   1138688	      16
    11.0	   1155072	      37
    11.0	   1171456	      23
    11.0	   1187840	      73
    11.0	   1204224	      49
    11.0	   1220608	      79
    11.0	   1236992	     107
    11.0	   1253376	     121
    11.0	   1269760	     170
    11.0	   1286144	     233
    11.0	   1302528	     259
    11.0	   1318912	     324
    11.0	   1335296	     425
    11.0	   1351680	     526
    11.0	   1368064	     680
    11.0	   1384448	     692
    11.0	   1400832	     716
    11.0	   1417216	     737
    11.0	   1433600	     759
    11.0	   1449984	     854
    11.0	   1466368	     750
    11.0	   1482752	     756
    11.0	   1499136	     596
    11.0	   1515520	     638
    11.0	   1531904	     601
    11.0	   1548288	     659
    11.0	   1564672	     554
    11.0	   1581056	     570
    11.0	   1597440	     592
    11.0	   1613824	     623
    11.0	   1630208	     644
    11.0	   1646592	     720
    11.0	   1662976	     781
    11.0	   1679360	     849
    11.0	   1695744	     872
    11.0	   1712128	     943
    11.0	   1728512	    1039
    11.0	   1744896	    1136
    11.0	   1761280	    1209
    11.0	   1777664	    1246
    11.0	   1794048	    1345
    11.0	   1810432	    1374
    11.0	   1826816	    1439
    11.0	   1843200	    1509
    11.0	   1859584	    1603
    11.0	   1875968	    1661
    11.0	   1892352	    1653
    11.0	   1908736	    1636
    11.0	   1925120	    1660
    11.0	   1941504	    1694
    11.0	   1957888	    1644
    11.0	   1974272	    1619
    11.0	   1990656	    1677
    11.0	   2007040	    1690
    11.0	   2023424	    1551
    11.0	   2039808	    1483
    11.0	   2056192	    1586
    11.0	   2072576	    1435
    11.0	   2088960	    1403
    11.0	   2113536	    2745
    11.0	   2146304	    2587
    11.0	   2179072	    2365
    11.0	   2211840	    2293
    11.0	   2244608	    2094
    11.0	   2277376	    2020
    11.0	   2310144	    1884
    11.0	   2342912	    1709
    11.0	   2375680	    1726
    11.0	   2408448	    1673
    11.0	   2441216	    1725
    11.0	   2473984	    1604
    11.0	   2506752	    1563
    11.0	   2539520	    1435
    11.0	   2572288	    1510
    11.0	   2605056	    1454
    11.0	   2637824	    1418
    11.0	   2670592	    1442
    11.0	   2703360	    1412
    11.0	   2736128	    1419
    11.0	   2768896	    1396
    11.0	   2801664	    1467
    11.0	   2834432	    1350
    11.0	   2867200	    1385
    11.0	   2899968	    1360
    11.0	   2932736	    1386
    11.0	   2965504	    1366
    11.0	   2998272	    1327
    11.0	   3031040	    1427
    11.0	   3063808	    1322
    11.0	   3096576	    1352
    11.0	   3129344	    1337
    11.0	   3162112	    1296
    11.0	   3194880	    1288
    11.0	   3227648	    1164
    11.0	   3260416	    1176
    11.0	   3293184	    1100
    11.0	   3325952	    1112
    11.0	   3358720	    1060
    11.0	   3391488	     992
    11.0	   3424256	    1007
    11.0	   3457024	     979
    11.0	   3489792	     942
    11.0	   3522560	     836
    11.0	   3555328	     908
    11.0	   3588096	     849
    11.0	   3620864	     834
    11.0	   3653632	     793
    11.0	   3686400	     771
    11.0	   3719168	     762
    11.0	   3751936	     838
    11.0	   3784704	     763
    11.0	   3817472	     796
    11.0	   3850240	     757
    11.0	   3883008	     768
    11.0	   3915776	     736
    11.0	   3948544	     750
    11.0	   3981312	     761
    11.0	   4014080	     690
    11.0	   4046848	     734
    11.0	   4079616	     715
    11.0	   4112384	     726
    11.0	   4145152	     742
    11.0	   4177920	     677
    11.0	   4227072	    1438
    11.0	   4292608	    1429
    11.0	   4358144	    1370
    11.0	   4423680	    1349
    11.0	   4489216	    1288
    11.0	   4554752	    1291
    11.0	   4620288	    1189
    11.0	   4685824	    1152
    11.0	   4751360	    1221
    11.0	   4816896	    1246
    11.0	   4882432	    1203
    11.0	   4947968	    1168
    11.0	   5013504	    1093
    11.0	   5079040	    1101
    11.0	   5144576	    1129
    11.0	   5210112	    1118
    11.0	   5275648	    1092
    11.0	   5341184	    1082
    11.0	   5406720	    1067
    11.0	   5472256	    1155
    11.0	   5537792	    1097
    11.0	   5603328	    1142
    11.0	   5668864	    1138
    11.0	   5734400	    1066
    11.0	   5799936	    1042
    11.0	   5865472	    1014
    11.0	   5931008	     979
    11.0	   5996544	    1063
    11.0	   6062080	     982
    11.0	   6127616	     940
    11.0	   6193152	     917
    11.0	   6258688	     961
    11.0	   6324224	     942
    11.0	   6389760	     930
    11.0	   6455296	     977
    11.0	   6520832	     860
    11.0	   6586368	     860
    11.0	   6651904	     848
    11.0	   6717440	     780
    11.0	   6782976	     754
    11.0	   6848512	     766
    11.0	   6914048	     707
    11.0	   6979584	     762
    11.0	   7045120	     736
    11.0	   7110656	     668
    11.0	   7176192	     660
    11.0	   7241728	     607
    11.0	   7307264	     642
    11.0	   7372800	     605
    11.0	   7438336	     661
    11.0	   7503872	     602
    11.0	   7569408	     560
    11.0	   7634944	     534
    11.0	   7700480	     517
    11.0	   7766016	     482
    11.0	   7831552	     456
    11.0	   7897088	     459
    11.0	   7962624	     440
    11.0	   8028160	     435
    11.0	   8093696	     426
    11.0	   8159232	     411
    11.0	   8224768	     423
    11.0	   8290304	     391
    11.0	   8355840	     412
    11.0	   8454144	     775
    11.0	   8585216	     720
    11.0	   8716288	     701
    11.0	   8847360	     638
    11.0	   8978432	     650
    11.0	   9109504	     575
    11.0	   9240576	     570
    11.0	   9371648	     511
    11.0	   9502720	     529
    11.0	   9633792	     489
    11.0	   9764864	     491
    11.0	   9895936	     430
    11.0	  10027008	     412
    11.0	  10158080	     399
    11.0	  10289152	     406
    11.0	  10420224	     332
    11.0	  10551296	     309
    11.0	  10682368	     292
    11.0	  10813440	     267
    11.0	  10944512	     276
    11.0	  11075584	     239
    11.0	  11206656	     313
    11.0	  11337728	     215
    11.0	  11468800	     259
    11.0	  11599872	     183
    11.0	  11730944	     188
    11.0	  11862016	     207
    11.0	  11993088	     152
    11.0	  12124160	     173
    11.0	  12255232	     156
    11.0	  12386304	     130
    11.0	  12517376	     127
    11.0	  12648448	      90
    11.0	  12779520	     101
    11.0	  12910592	     119
    11.0	  13041664	     111
    11.0	  13172736	     108
    11.0	  13303808	      90
    11.0	  13434880	      76
    11.0	  13565952	      85
    11.0	  13697024	      84
    11.0	  13828096	      70
    11.0	  13959168	      64
    11.0	  14090240	      93
    11.0	  14221312	      52
    11.0	  14352384	      38
    11.0	  14483456	      54
    11.0	  14614528	      47
    11.0	  14745600	      42
    11.0	  14876672	      52
    11.0	  15007744	      52
    11.0	  15138816	      44
    11.0	  15269888	      34
    11.0	  15400960	      21
    11.0	  15532032	      43
    11.0	  15663104	      41
    11.0	  15794176	      25
    11.0	  15925248	      35
    11.0	  16056320	      31
    11.0	  16187392	      23
    11.0	  16318464	      18
    11.0	  16449536	      27
    11.0	  16580608	      22
    11.0	  16711680	      12
    11.0	  16908288	      35
    11.0	  17170432	      41
    11.0	  17432576	      36
    11.0	  17694720	      15
    11.0	  17956864	      15
    11.0	  18219008	      16
    11.0	  18481152	       7
    11.0	  18743296	       6
    11.0	  19005440	      13
    11.0	  19267584	       7
    11.0	  19529728	       3
    11.0	  19791872	       2
    11.0	  20054016	      10
    11.0	  20316160	      12
    11.0	  20578304	      12
    11.0	  20840448	       3
    11.0	  21102592	       8
    11.0	  21364736	       6
    11.0	  21626880	       5
    11.0	  21889024	       2
    11.0	  22151168	       5
    11.0	  22413312	       2
    11.0	  22675456	       2
    11.0	  22937600	       3
    11.0	  23199744	       2
    11.0	  23461888	       3
    11.0	  23724032	       2
    11.0	  23986176	       3
    11.0	  24248320	       2
    11.0	  24510464	       3
    11.0	  24772608	       3
    11.0	  25296896	       2
    11.0	  25559040	       1
    11.0	  26083328	       1
    11.0	  26345472	       3
    11.0	  26607616	       7
    11.0	  27131904	       2
    11.0	  27394048	       1
    11.0	  27656192	       3
    11.0	  28180480	       1
    11.0	  30277632	       1
    11.0	  30539776	       3
    11.0	  30801920	       2
    11.0	  31326208	       1
    11.0	  31588352	       1
    11.0	  54788096	       1
    11.0	 127401984	       2
    11.0	 131596288	       1
    11.0	 141557760	       6
    11.0	 145752064	       1
    11.0	 147849216	       4
    11.0	 152043520	       2
    11.0	 177209344	       2
    11.0	 191889408	       6
    11.0	 196083712	       3
    11.0	 202375168	       1
    11.0	 240123904	       1
    11.0	 242221056	       3
    11.0	 267386880	       1
    11.0	 283115520	       1
    11.0	 287309824	       2
    11.0	 421527552	       1
    11.0	 425721856	       1
    11.0	 429916160	       1
    11.0	 450887680	       1
    11.0	 505413632	       1
    11.0	 549453824	       2
    11.0	 666894336	       1
    11.0	 717225984	       2

    12.0	      3376	       1
    12.0	      3408	       1
    12.0	      3824	       1
    12.0	      5728	       1
    12.0	    108032	       1
    12.0	    114176	       2
    12.0	    199680	       1
    12.0	    207872	       1
    12.0	    211968	       1
    12.0	    236544	       1
    12.0	    292864	       1
    12.0	    309248	       1
    12.0	    313344	       1
    12.0	    333824	       1
    12.0	    387072	       1
    12.0	    407552	       2
    12.0	    440320	       1
    12.0	    505856	       1
    12.0	    514048	       1
    12.0	    518144	       1
    12.0	    552960	       1
    12.0	    602112	       1
    12.0	    610304	       1
    12.0	    618496	       3
    12.0	    626688	       3
    12.0	    634880	       2
    12.0	    643072	       2
    12.0	    651264	       2
    12.0	    659456	      11
    12.0	    667648	       7
    12.0	    675840	      13
    12.0	    684032	      13
    12.0	    692224	      23
    12.0	    700416	      34
    12.0	    708608	      61
    12.0	    716800	      81
    12.0	    724992	     115
    12.0	    733184	     143
    12.0	    741376	     193
    12.0	    749568	     248
    12.0	    757760	     307
    12.0	    765952	     350
    12.0	    774144	     415
    12.0	    782336	     470
    12.0	    790528	     498
    12.0	    798720	     522
    12.0	    806912	     501
    12.0	    815104	     514
    12.0	    823296	     497
    12.0	    831488	     543
    12.0	    839680	     551
    12.0	    847872	     553
    12.0	    856064	     573
    12.0	    864256	     556
    12.0	    872448	     532
    12.0	    880640	     562
    12.0	    888832	     562
    12.0	    897024	     547
    12.0	    905216	     556
    12.0	    913408	     577
    12.0	    921600	     572
    12.0	    929792	     570
    12.0	    937984	     603
    12.0	    946176	     632
    12.0	    954368	     643
    12.0	    962560	     648
    12.0	    970752	     688
    12.0	    978944	     739
    12.0	    987136	     785
    12.0	    995328	     803
    12.0	   1003520	     928
    12.0	   1011712	     948
    12.0	   1019904	    1010
    12.0	   1028096	    1110
    12.0	   1036288	    1142
    12.0	   1044480	    1224
    12.0	   1056768	    2744
    12.0	   1073152	    3129
    12.0	   1089536	    3529
    12.0	   1105920	    4032
    12.0	   1122304	    4459
    12.0	   1138688	    5112
    12.0	   1155072	    5644
    12.0	   1171456	    6312
    12.0	   1187840	    6833
    12.0	   1204224	    7377
    12.0	   1220608	    8100
    12.0	   1236992	    8644
    12.0	   1253376	    9263
    12.0	   1269760	    9612
    12.0	   1286144	   10226
    12.0	   1302528	   10556
    12.0	   1318912	   10830
    12.0	   1335296	   11278
    12.0	   1351680	   11568
    12.0	   1368064	   11623
    12.0	   1384448	   11826
    12.0	   1400832	   12031
    12.0	   1417216	   12120
    12.0	   1433600	   11917
    12.0	   1449984	   12206
    12.0	   1466368	   11949
    12.0	   1482752	   11786
    12.0	   1499136	   11715
    12.0	   1515520	   11542
    12.0	   1531904	   11225
    12.0	   1548288	   11119
    12.0	   1564672	   10873
    12.0	   1581056	   10759
    12.0	   1597440	   10188
    12.0	   1613824	   10019
    12.0	   1630208	    9671
    12.0	   1646592	    9219
    12.0	   1662976	    8870
    12.0	   1679360	    8498
    12.0	   1695744	    8161
    12.0	   1712128	    7843
    12.0	   1728512	    7545
    12.0	   1744896	    7150
    12.0	   1761280	    6921
    12.0	   1777664	    6512
    12.0	   1794048	    6240
    12.0	   1810432	    5894
    12.0	   1826816	    5598
    12.0	   1843200	    5250
    12.0	   1859584	    5063
    12.0	   1875968	    4764
    12.0	   1892352	    4523
    12.0	   1908736	    4247
    12.0	   1925120	    4001
    12.0	   1941504	    3731
    12.0	   1957888	    3512
    12.0	   1974272	    3364
    12.0	   1990656	    3119
    12.0	   2007040	    2950
    12.0	   2023424	    2820
    12.0	   2039808	    2504
    12.0	   2056192	    2363
    12.0	   2072576	    2124
    12.0	   2088960	    2151
    12.0	   2113536	    3781
    12.0	   2146304	    3277
    12.0	   2179072	    2789
    12.0	   2211840	    2475
    12.0	   2244608	    2201
    12.0	   2277376	    1915
    12.0	   2310144	    1581
    12.0	   2342912	    1397
    12.0	   2375680	    1160
    12.0	   2408448	    1035
    12.0	   2441216	     882
    12.0	   2473984	     811
    12.0	   2506752	     689
    12.0	   2539520	     578
    12.0	   2572288	     500
    12.0	   2605056	     428
    12.0	   2637824	     350
    12.0	   2670592	     339
    12.0	   2703360	     278
    12.0	   2736128	     225
    12.0	   2768896	     193
    12.0	   2801664	     176
    12.0	   2834432	     173
    12.0	   2867200	     138
    12.0	   2899968	     102
    12.0	   2932736	      96
    12.0	   2965504	      92
    12.0	   2998272	      90
    12.0	   3031040	      77
    12.0	   3063808	      74
    12.0	   3096576	      68
    12.0	   3129344	      93
    12.0	   3162112	      76
    12.0	   3194880	      50
    12.0	   3227648	      47
    12.0	   3260416	      40
    12.0	   3293184	      33
    12.0	   3325952	      45
    12.0	   3358720	      47
    12.0	   3391488	      40
    12.0	   3424256	      33
    12.0	   3457024	      37
    12.0	   3489792	      38
    12.0	   3522560	      33
    12.0	   3555328	      29
    12.0	   3588096	      26
    12.0	   3620864	      27
    12.0	   3653632	      31
    12.0	   3686400	      34
    12.0	   3719168	      32
    12.0	   3751936	      33
    12.0	   3784704	      32
    12.0	   3817472	      43
    12.0	   3850240	      16
    12.0	   3883008	      17
    12.0	   3915776	      20
    12.0	   3948544	      31
    12.0	   3981312	      18
    12.0	   4014080	      12
    12.0	   4046848	      18
    12.0	   4079616	      15
    12.0	   4112384	      19
    12.0	   4145152	      16
    12.0	   4177920	      32
    12.0	   4227072	      38
    12.0	   4292608	      25
    12.0	   4358144	      25
    12.0	   4423680	      19
    12.0	   4489216	      38
    12.0	   4554752	      24
    12.0	   4620288	      27
    12.0	   4685824	      23
    12.0	   4751360	      22
    12.0	   4816896	      23
    12.0	   4882432	      22
    12.0	   4947968	      19
    12.0	   5013504	      29
    12.0	   5079040	      26
    12.0	   5144576	      17
    12.0	   5210112	      16
    12.0	   5275648	      21
    12.0	   5341184	      26
    12.0	   5406720	      16
    12.0	   5472256	      30
    12.0	   5537792	      32
    12.0	   5603328	      32
    12.0	   5668864	      16
    12.0	   5734400	       9
    12.0	   5799936	      22
    12.0	   5865472	      16
    12.0	   5931008	       9
    12.0	   5996544	      13
    12.0	   6062080	      10
    12.0	   6127616	       7
    12.0	   6193152	       8
    12.0	   6258688	      12
    12.0	   6324224	       9
    12.0	   6389760	      10
    12.0	   6455296	      13
    12.0	   6520832	      17
    12.0	   6586368	      17
    12.0	   6651904	      22
    12.0	   6717440	       9
    12.0	   6782976	      11
    12.0	   6848512	      14
    12.0	   6914048	      10
    12.0	   6979584	       5
    12.0	   7045120	       6
    12.0	   7110656	       6
    12.0	   7176192	       3
    12.0	   7241728	       4
    12.0	   7307264	      13
    12.0	   7372800	       9
    12.0	   7438336	       3
    12.0	   7503872	       8
    12.0	   7569408	      13
    12.0	   7634944	      12
    12.0	   7700480	       9
    12.0	   7766016	       5
    12.0	   7831552	       5
    12.0	   7897088	       2
    12.0	   7962624	       5
    12.0	   8028160	       1
    12.0	   8093696	       4
    12.0	   8159232	       2
    12.0	   8224768	       5
    12.0	   8290304	       1
    12.0	   8355840	       3
    12.0	   8454144	       7
    12.0	   8585216	       2
    12.0	   8716288	       9
    12.0	   8847360	       5
    12.0	   8978432	      11
    12.0	   9109504	      15
    12.0	   9240576	      13
    12.0	   9371648	       5
    12.0	   9502720	       7
    12.0	   9633792	       5
    12.0	   9764864	       7
    12.0	   9895936	       3
    12.0	  10027008	       5
    12.0	  10158080	       2
    12.0	  10420224	       2
    12.0	  10551296	       4
    12.0	  10682368	       6
    12.0	  10813440	       7
    12.0	  10944512	       6
    12.0	  11075584	       2
    12.0	  11337728	       4
    12.0	  11468800	       6
    12.0	  11599872	       6
    12.0	  11730944	       5
    12.0	  11862016	       1
    12.0	  11993088	       5
    12.0	  12124160	       3
    12.0	  12255232	       4
    12.0	  12517376	       2
    12.0	  12648448	       2
    12.0	  12779520	       2
    12.0	  12910592	       1
    12.0	  13041664	       5
    12.0	  13172736	       4
    12.0	  13303808	       1
    12.0	  13434880	       1
    12.0	  13565952	       2
    12.0	  13697024	       7
    12.0	  13828096	       6
    12.0	  14090240	       7
    12.0	  14221312	       7
    12.0	  14352384	       2
    12.0	  14483456	       3
    12.0	  14614528	       4
    12.0	  14876672	       1
    12.0	  15007744	       2
    12.0	  15138816	       7
    12.0	  15269888	       3
    12.0	  16056320	       1
    12.0	  16449536	       2
    12.0	  17170432	       3
    12.0	  20054016	       7
    12.0	  20316160	       7
    12.0	  20578304	      10
    12.0	  20840448	       4
    12.0	  21102592	       4
    12.0	  22151168	       1
    12.0	  26869760	       1
    12.0	  34340864	       1
    12.0	 133693440	       1
    12.0	 137363456	       3
    12.0	 143654912	       6
    12.0	 147849216	       2
    12.0	 152043520	       1
    12.0	 246415360	       1
    12.0	 383778816	       1
    12.0	 616562688	       4
    12.0	 624951296	       2

    13.0	      3408	       1
    13.0	      3728	       1
    13.0	      4256	       1
    13.0	      4640	       1
    13.0	    125440	       1
    13.0	    154624	       1
    13.0	    191488	       1
    13.0	    284672	       1
    13.0	    309248	       1
    13.0	    374784	       1
    13.0	    505856	       1
    13.0	    514048	       2
    13.0	    618496	       1
    13.0	    634880	       1
    13.0	    643072	       2
    13.0	    659456	       1
    13.0	    667648	       1
    13.0	    675840	       3
    13.0	    684032	       9
    13.0	    692224	       6
    13.0	    700416	       6
    13.0	    708608	       6
    13.0	    716800	      14
    13.0	    724992	      10
    13.0	    733184	       7
    13.0	    741376	      22
    13.0	    749568	      13
    13.0	    757760	      17
    13.0	    765952	      18
