

    15.0	  15532032	       2
    15.0	  15663104	       5
    15.0	  15794176	       3
    15.0	  16318464	       1
    15.0	  16449536	       5
    15.0	  16580608	       3
    15.0	  16711680	       5
    15.0	  16908288	       3
    15.0	  17170432	       1
    15.0	  17432576	       1
    15.0	  17694720	       3
    15.0	  17956864	       2
    15.0	  18481152	       1
    15.0	  20054016	       1
    15.0	  21364736	       1
    15.0	  31064064	       1
    15.0	  31326208	       1
    15.0	  33161216	       1
    15.0	  36438016	       4

    16.0	      3856	       1
    16.0	      3952	       1
    16.0	      4016	       1
    16.0	      4048	       1
    16.0	    391168	       1
    16.0	    456704	       1
    16.0	    501760	       1
    16.0	    626688	       1
    16.0	    716800	       1
    16.0	    749568	       1
    16.0	    872448	       1
    16.0	   1171456	       1
    16.0	   1204224	       1
    16.0	   1220608	       1
    16.0	   1253376	       1
    16.0	   1466368	       1
    16.0	   1499136	       1
    16.0	   1613824	       1
    16.0	   1777664	       1
    16.0	   1843200	       1
    16.0	   1990656	       1
    16.0	   2007040	       1
    16.0	   2146304	       1
    16.0	   2211840	       1
    16.0	   2244608	       1
    16.0	   2277376	       2
    16.0	   2310144	       2
    16.0	   2342912	       4
    16.0	   2375680	       2
    16.0	   2408448	       1
    16.0	   2441216	       2
    16.0	   2473984	       1
    16.0	   2506752	       9
    16.0	   2539520	       5
    16.0	   2572288	       2
    16.0	   2605056	       2
    16.0	   2637824	       6
    16.0	   2670592	       4
    16.0	   2703360	       3
    16.0	   2736128	       5
    16.0	   2768896	       5
    16.0	   2801664	       5
    16.0	   2834432	       5
    16.0	   2867200	       4
    16.0	   2899968	       5
    16.0	   2932736	       7
    16.0	   2965504	       3
    16.0	   2998272	       7
    16.0	   3031040	       7
    16.0	   3063808	       6
    16.0	   3096576	       6
    16.0	   3129344	       5
    16.0	   3162112	       6
    16.0	   3194880	       5
    16.0	   3227648	      11
    16.0	   3260416	       9
    16.0	   3293184	       7
    16.0	   3325952	       9
    16.0	   3358720	      12
    16.0	   3391488	      20
    16.0	   3424256	      22
    16.0	   3457024	      24
    16.0	   3489792	      37
    16.0	   3522560	      47
    16.0	   3555328	      89
    16.0	   3588096	     115
    16.0	   3620864	     197
    16.0	   3653632	     293
    16.0	   3686400	     501
    16.0	   3719168	     734
    16.0	   3751936	     981
    16.0	   3784704	    1393
    16.0	   3817472	    1939
    16.0	   3850240	    2441
    16.0	   3883008	    3065
    16.0	   3915776	    3994
    16.0	   3948544	    4630
    16.0	   3981312	    5546
    16.0	   4014080	    6310
    16.0	   4046848	    7084
    16.0	   4079616	    7721
    16.0	   4112384	    8281
    16.0	   4145152	    8787
    16.0	   4177920	    9323
    16.0	   4227072	   18817
    16.0	   4292608	   18499
    16.0	   4358144	   17122
    16.0	   4423680	   14791
    16.0	   4489216	   12356
    16.0	   4554752	   10268
    16.0	   4620288	    7982
    16.0	   4685824	    6168
    16.0	   4751360	    4548
    16.0	   4816896	    3356
    16.0	   4882432	    2371
    16.0	   4947968	    1679
    16.0	   5013504	    1213
    16.0	   5079040	     765
    16.0	   5144576	     550
    16.0	   5210112	     352
    16.0	   5275648	     234
    16.0	   5341184	     190
    16.0	   5406720	     101
    16.0	   5472256	      80
    16.0	   5537792	      54
    16.0	   5603328	      37
    16.0	   5668864	      23
    16.0	   5734400	      10
    16.0	   5799936	      14
    16.0	   5865472	       7
    16.0	   5931008	       7
    16.0	   5996544	       9
    16.0	   6062080	       3
    16.0	   6127616	       5
    16.0	   6193152	       4
    16.0	   6258688	       5
    16.0	   6324224	       1
    16.0	   6389760	       2
    16.0	   6455296	       2
    16.0	   6586368	       2
    16.0	   6782976	       1
    16.0	   6848512	       2
    16.0	   6914048	       1
    16.0	   7241728	       2
    16.0	   7438336	       3
    16.0	   7503872	       4
    16.0	   7634944	       1
    16.0	   7700480	       1
    16.0	   7962624	       1
    16.0	   8159232	       1
    16.0	   8224768	       2
    16.0	   8290304	       1
    16.0	   8454144	       1

    17.0	      4384	       1
    17.0	      4448	       1
    17.0	      5216	       1
    17.0	     16512	       1
    17.0	    806912	       1
    17.0	    864256	       1
    17.0	    962560	       1
    17.0	   1220608	       1
    17.0	   1777664	       1
    17.0	   1810432	       1
    17.0	   1843200	       1
    17.0	   2113536	       1
    17.0	   2146304	       1
    17.0	   2179072	       1
    17.0	   2211840	       2
    17.0	   2244608	       1
    17.0	   2277376	       1
    17.0	   2310144	       1
    17.0	   2342912	       1
    17.0	   2441216	       1
    17.0	   2473984	       2
    17.0	   2506752	       1
    17.0	   2539520	       2
    17.0	   2572288	       3
    17.0	   2703360	       1
    17.0	   2736128	       1
    17.0	   2801664	       1
    17.0	   2899968	       1
    17.0	   2965504	       1
    17.0	   3031040	       1
    17.0	   3063808	       1
    17.0	   3129344	       1
    17.0	   3162112	       1
    17.0	   3260416	       3
    17.0	   3293184	       3
    17.0	   3325952	       3
    17.0	   3391488	       1
    17.0	   3424256	       2
    17.0	   3489792	       3
    17.0	   3522560	       1
    17.0	   3555328	       2
    17.0	   3588096	       1
    17.0	   3620864	       1
    17.0	   3653632	       1
    17.0	   3686400	       1
    17.0	   3719168	       4
    17.0	   3751936	       5
    17.0	   3817472	       5
    17.0	   3850240	       2
    17.0	   3883008	       1
    17.0	   3948544	       1
    17.0	   3981312	       4
    17.0	   4079616	       2
    17.0	   4112384	       2
    17.0	   4177920	       2
    17.0	   4227072	       8
    17.0	   4292608	       3
    17.0	   4358144	       5
    17.0	   4423680	       1
    17.0	   4489216	       5
    17.0	   4554752	       7
    17.0	   4751360	       4
    17.0	   4816896	       2
    17.0	   4882432	       1
    17.0	   5013504	       5
    17.0	   5079040	       5
    17.0	   5144576	       4
    17.0	   5210112	       4
    17.0	   5275648	       1
    17.0	   5341184	       3
    17.0	   5406720	       4
    17.0	   5472256	       1
    17.0	   5537792	       2
    17.0	   5603328	       3
    17.0	   5668864	       1
    17.0	   5799936	       2
    17.0	   5865472	       5
    17.0	   5931008	       4
    17.0	   5996544	       3
    17.0	   6062080	       2
    17.0	   6127616	       2
    17.0	   6193152	       1
    17.0	   6258688	       6
    17.0	   6324224	       2
    17.0	   6389760	       2
    17.0	   6455296	       5
    17.0	   6520832	       6
    17.0	   6586368	       4
    17.0	   6651904	       5
    17.0	   6717440	       2
    17.0	   6782976	       5
    17.0	   6848512	       6
    17.0	   6914048	       6
    17.0	   6979584	       8
    17.0	   7045120	      12
    17.0	   7110656	      13
    17.0	   7176192	       8
    17.0	   7241728	      16
    17.0	   7307264	      21
    17.0	   7372800	      20
    17.0	   7438336	      28
    17.0	   7503872	      48
    17.0	   7569408	      62
    17.0	   7634944	     108
    17.0	   7700480	     200
    17.0	   7766016	     340
    17.0	   7831552	     498
    17.0	   7897088	     813
    17.0	   7962624	    1243
    17.0	   8028160	    1805
    17.0	   8093696	    2467
    17.0	   8159232	    3217
    17.0	   8224768	    4080
    17.0	   8290304	    4873
    17.0	   8355840	    5641
    17.0	   8454144	   12637
    17.0	   8585216	   13247
    17.0	   8716288	   12502
    17.0	   8847360	   10136
    17.0	   8978432	    7937
    17.0	   9109504	    5482
    17.0	   9240576	    3664
    17.0	   9371648	    2292
    17.0	   9502720	    1359
    17.0	   9633792	     788
    17.0	   9764864	     449
    17.0	   9895936	     251
    17.0	  10027008	     134
    17.0	  10158080	      72
    17.0	  10289152	      56
    17.0	  10420224	      32
    17.0	  10551296	      33
    17.0	  10682368	      19
    17.0	  10813440	      14
    17.0	  10944512	       7
    17.0	  11075584	      10
    17.0	  11206656	       5
    17.0	  11337728	       1
    17.0	  11468800	       4
    17.0	  11599872	       4
    17.0	  11730944	       5
    17.0	  11862016	       2
    17.0	  11993088	       4
    17.0	  12124160	       3
    17.0	  12386304	       2
    17.0	  12517376	       2
    17.0	  12648448	       2
    17.0	  12779520	       2
    17.0	  12910592	       4
    17.0	  13041664	       2
    17.0	  13303808	       4
    17.0	  13434880	       4
    17.0	  13565952	       5
    17.0	  13697024	       4
    17.0	  13959168	       1
    17.0	  14090240	       1
    17.0	  14221312	       2
    17.0	  14352384	       4
    17.0	  14483456	       1
    17.0	  15138816	       4
    17.0	  15269888	       1
    17.0	  15400960	       3
    17.0	  15532032	       1
    17.0	  15663104	       5
    17.0	  15794176	       1
    17.0	  16056320	       4
    17.0	  16187392	       2
    17.0	  16449536	       2
    17.0	  16908288	       2
    17.0	  17170432	       3
    17.0	  17432576	       2
    17.0	  17956864	       1
    17.0	  18219008	       1
    17.0	  18481152	       1
    17.0	  18743296	       2
    17.0	  19005440	       1
    17.0	  19529728	       3
    17.0	  19791872	       3
    17.0	  20054016	       7
    17.0	  20316160	       4
    17.0	  20578304	       4
    17.0	  21102592	       7
    17.0	  21364736	       4
    17.0	  21626880	       3
    17.0	  21889024	       9
    17.0	  22151168	       9
    17.0	  22413312	       6
    17.0	  22675456	       3
    17.0	  22937600	       7
    17.0	  23199744	       4
    17.0	  23461888	       2
    17.0	  23724032	       3
    17.0	  24248320	       2
    17.0	  24772608	       1
    17.0	  25821184	       1
    17.0	  26345472	       1
    17.0	  30015488	       1
    17.0	  31588352	       1
    17.0	  31850496	       2
    17.0	  32636928	       1

    18.0	      2576	       1
    18.0	      5344	       2
    18.0	     12480	       1
    18.0	   1990656	       2
    18.0	   2408448	       1
    18.0	   3391488	       1
    18.0	   3555328	       1
    18.0	   3686400	       1
    18.0	   3817472	       1
    18.0	   4046848	       1
    18.0	   4079616	       1
    18.0	   4112384	       1
    18.0	   4358144	       1
    18.0	   4554752	       2
    18.0	   4685824	       1
    18.0	   4816896	       2
    18.0	   5013504	       4
    18.0	   5144576	       4
    18.0	   5275648	       1
    18.0	   5341184	       1
    18.0	   5406720	       3
    18.0	   5537792	       2
    18.0	   5603328	       2
    18.0	   5668864	       1
    18.0	   5734400	       2
    18.0	   5799936	       2
    18.0	   5931008	       2
    18.0	   5996544	       3
    18.0	   6062080	       4
    18.0	   6127616	       2
    18.0	   6389760	       5
    18.0	   6455296	       2
    18.0	   6520832	       2
    18.0	   6586368	       3
    18.0	   6651904	       3
    18.0	   6717440	       2
    18.0	   6782976	       3
    18.0	   6848512	       1
    18.0	   6979584	       2
    18.0	   7045120	       2
    18.0	   7110656	       3
    18.0	   7307264	       2
    18.0	   7438336	       2
    18.0	   7503872	       1
    18.0	   7569408	       1
    18.0	   7634944	       1
    18.0	   7700480	       2
    18.0	   7766016	       1
    18.0	   7897088	       1
    18.0	   7962624	       1
    18.0	   8028160	       1
    18.0	   8093696	       2
    18.0	   8224768	       1
    18.0	   8290304	       4
    18.0	   8355840	       2
    18.0	   8454144	       2
    18.0	   8585216	       5
    18.0	   8716288	       2
    18.0	   8847360	       4
    18.0	   8978432	       2
    18.0	   9109504	       2
    18.0	   9240576	       2
    18.0	   9371648	       3
    18.0	   9502720	       3
    18.0	   9764864	       4
    18.0	   9895936	       4
    18.0	  10027008	       5
    18.0	  10158080	       3
    18.0	  10289152	       2
    18.0	  10420224	       7
    18.0	  10551296	       2
    18.0	  10682368	       7
    18.0	  10813440	       2
    18.0	  10944512	       2
    18.0	  11075584	       7
    18.0	  11206656	       3
    18.0	  11337728	       7
    18.0	  11468800	       3
    18.0	  11599872	       2
    18.0	  11730944	       7
    18.0	  11862016	       6
    18.0	  11993088	       4
    18.0	  12124160	       4
    18.0	  12255232	       5
    18.0	  12386304	       5
    18.0	  12517376	       7
    18.0	  12648448	       9
    18.0	  12779520	       3
    18.0	  12910592	       7
    18.0	  13041664	       4
    18.0	  13172736	       4
    18.0	  13303808	       6
    18.0	  13434880	      11
    18.0	  13565952	       8
    18.0	  13697024	      13
    18.0	  13828096	      10
    18.0	  13959168	       5
    18.0	  14090240	      12
    18.0	  14221312	      21
    18.0	  14352384	      23
    18.0	  14483456	      22
    18.0	  14614528	      39
    18.0	  14745600	      40
    18.0	  14876672	      62
    18.0	  15007744	      86
    18.0	  15138816	     116
    18.0	  15269888	     166
    18.0	  15400960	     190
    18.0	  15532032	     311
    18.0	  15663104	     410
    18.0	  15794176	     591
    18.0	  15925248	     836
    18.0	  16056320	     950
    18.0	  16187392	    1292
    18.0	  16318464	    1616
    18.0	  16449536	    1953
    18.0	  16580608	    2224
    18.0	  16711680	    2623
    18.0	  16908288	    5688
    18.0	  17170432	    5771
    18.0	  17432576	    5477
    18.0	  17694720	    4428
    18.0	  17956864	    3660
    18.0	  18219008	    2792
    18.0	  18481152	    2076
    18.0	  18743296	    1469
    18.0	  19005440	    1016
    18.0	  19267584	     684
    18.0	  19529728	     438
    18.0	  19791872	     330
    18.0	  20054016	     220
    18.0	  20316160	     135
    18.0	  20578304	      83
    18.0	  20840448	      70
    18.0	  21102592	      42
    18.0	  21364736	      27
    18.0	  21626880	      26
    18.0	  21889024	      17
    18.0	  22151168	       7
    18.0	  22413312	       9
    18.0	  22675456	       9
    18.0	  22937600	       7
    18.0	  23199744	      10
    18.0	  23461888	       1
    18.0	  23724032	       7
    18.0	  23986176	       1
    18.0	  24248320	       6
    18.0	  24510464	       4
    18.0	  24772608	       4
    18.0	  25034752	       2
    18.0	  25296896	       6
    18.0	  25559040	       1
    18.0	  25821184	       3
    18.0	  26083328	       4
    18.0	  26345472	       3
    18.0	  26607616	       3
    18.0	  26869760	       4
    18.0	  27131904	       3
    18.0	  27394048	       2
    18.0	  27656192	       7
    18.0	  27918336	       3
    18.0	  28180480	       2
    18.0	  28442624	       3
    18.0	  28704768	       1
    18.0	  28966912	       2
    18.0	  29229056	       2
    18.0	  29491200	       1
    18.0	  30015488	       1
    18.0	  30277632	       2
    18.0	  31326208	       1
    18.0	  33423360	       1
    18.0	  33816576	       2
    18.0	  35913728	       1
    18.0	  36438016	       1
    18.0	  37486592	       1
    18.0	  38535168	       1
    18.0	  40108032	       2
    18.0	  40632320	       2
    18.0	  41156608	       1
    18.0	  41680896	       1
    18.0	  42205184	       1
    18.0	  42729472	       1
    18.0	  43253760	       1
    18.0	  43778048	       3
    18.0	  44302336	       1
    18.0	  44826624	       3
    18.0	  45350912	       1
    18.0	  46399488	       2
    18.0	  46923776	       3
    18.0	  47448064	       1

    19.0	      4256	       1
    19.0	      5344	       1
    19.0	      5536	       1
    19.0	      6496	       1
    19.0	   3457024	       1
    19.0	   4489216	       1
    19.0	   4554752	       1
    19.0	   5013504	       1
    19.0	   6586368	       1
    19.0	   6717440	       1
    19.0	   7634944	       1
    19.0	   7897088	       1
    19.0	   9633792	       1
    19.0	  10027008	       1
    19.0	  10289152	       2
    19.0	  10551296	       1
    19.0	  11468800	       1
    19.0	  12910592	       1
    19.0	  13041664	       1
    19.0	  13565952	       1
    19.0	  14221312	       1
    19.0	  14745600	       1
    19.0	  14876672	       1
    19.0	  15400960	       1
    19.0	  15925248	       1
    19.0	  17170432	       1
    19.0	  17694720	       1
    19.0	  17956864	       3
    19.0	  18481152	       1
    19.0	  18743296	       2
    19.0	  19005440	       1
    19.0	  19529728	       4
    19.0	  19791872	       2
    19.0	  20054016	       1
    19.0	  20840448	       1
    19.0	  21102592	       2
    19.0	  22151168	       1
    19.0	  22675456	       1
    19.0	  22937600	       1
    19.0	  23199744	       2
    19.0	  23461888	       3
    19.0	  24248320	       1
    19.0	  24510464	       4
    19.0	  24772608	       2
    19.0	  25034752	       4
    19.0	  25296896	       2
    19.0	  25559040	       5
    19.0	  25821184	       7
    19.0	  26083328	       5
    19.0	  26345472	       8
    19.0	  26607616	      13
    19.0	  26869760	      11
    19.0	  27131904	      19
    19.0	  27394048	      36
    19.0	  27656192	      33
    19.0	  27918336	      62
    19.0	  28180480	      86
    19.0	  28442624	     105
    19.0	  28704768	     101
    19.0	  28966912	     144
    19.0	  29229056	     194
    19.0	  29491200	     215
    19.0	  29753344	     234
    19.0	  30015488	     295
    19.0	  30277632	     366
    19.0	  30539776	     350
    19.0	  30801920	     461
    19.0	  31064064	     491
    19.0	  31326208	     547
    19.0	  31588352	     608
    19.0	  31850496	     632
    19.0	  32112640	     662
    19.0	  32374784	     706
    19.0	  32636928	     758
    19.0	  32899072	     733
    19.0	  33161216	     829
    19.0	  33423360	     847
    19.0	  33816576	    1559
    19.0	  34340864	    1659
    19.0	  34865152	    1464
    19.0	  35389440	    1381
    19.0	  35913728	    1268
    19.0	  36438016	    1205
    19.0	  36962304	    1034
    19.0	  37486592	     868
    19.0	  38010880	     793
    19.0	  38535168	     638
    19.0	  39059456	     516
    19.0	  39583744	     492
    19.0	  40108032	     387
    19.0	  40632320	     302
    19.0	  41156608	     250
    19.0	  41680896	     192
    19.0	  42205184	     145
    19.0	  42729472	     119
    19.0	  43253760	      87
    19.0	  43778048	      63
    19.0	  44302336	      56
    19.0	  44826624	      35
    19.0	  45350912	      30
    19.0	  45875200	      11
    19.0	  46399488	      13
    19.0	  46923776	       6
    19.0	  47448064	       4
    19.0	  47972352	       7
    19.0	  48496640	       9
    19.0	  49020928	       5
    19.0	  50069504	       1
    19.0	  50593792	       3
    19.0	  52166656	       1
    19.0	  53215232	       1
    19.0	  54263808	       1
    19.0	  55312384	       1
    19.0	  56360960	       1

    20.0	      5344	       1
    20.0	      6176	       1
    20.0	      7776	       1
    20.0	      8160	       1
    20.0	   3194880	       1
    20.0	   4112384	       1
    20.0	   4489216	       1
    20.0	   5341184	       1
    20.0	  10551296	       1
    20.0	  10682368	       1
    20.0	  12517376	       1
    20.0	  15663104	       1
    20.0	  18219008	       1
    20.0	  20054016	       1
    20.0	  20316160	       1
    20.0	  23724032	       1
    20.0	  26869760	       1
    20.0	  27918336	       1
    20.0	  28966912	       1
    20.0	  31326208	       1
    20.0	  36438016	       2
    20.0	  37486592	       1
    20.0	  40632320	       1
    20.0	  42205184	       1
    20.0	  43778048	       1
    20.0	  44302336	       2
    20.0	  44826624	       2
    20.0	  45350912	       3
    20.0	  46399488	       1
    20.0	  46923776	       2
    20.0	  47448064	       2
    20.0	  47972352	       2
    20.0	  48496640	       8
    20.0	  49020928	       7
    20.0	  49545216	       4
    20.0	  50069504	      11
    20.0	  50593792	       9
    20.0	  51118080	      11
    20.0	  51642368	      26
    20.0	  52166656	      33
    20.0	  52690944	      37
    20.0	  53215232	      37
    20.0	  53739520	      42
    20.0	  54263808	      59
    20.0	  54788096	      71
    20.0	  55312384	      75
    20.0	  55836672	      64
    20.0	  56360960	      90
    20.0	  56885248	      88
    20.0	  57409536	     117
    20.0	  57933824	     110
    20.0	  58458112	     173
    20.0	  58982400	     170
    20.0	  59506688	     164
    20.0	  60030976	     186
    20.0	  60555264	     218
    20.0	  61079552	     227
    20.0	  61603840	     255
    20.0	  62128128	     242
    20.0	  62652416	     272
    20.0	  63176704	     272
    20.0	  63700992	     273
    20.0	  64225280	     293
    20.0	  64749568	     315
    20.0	  65273856	     298
    20.0	  65798144	     326
    20.0	  66322432	     305
    20.0	  66846720	     300
    20.0	  67633152	     634
    20.0	  68681728	     587
    20.0	  69730304	     600
    20.0	  70778880	     549
    20.0	  71827456	     479
    20.0	  72876032	     474
    20.0	  73924608	     434
    20.0	  74973184	     413
    20.0	  76021760	     344
    20.0	  77070336	     319
    20.0	  78118912	     287
    20.0	  79167488	     215
    20.0	  80216064	     212
    20.0	  81264640	     196
    20.0	  82313216	     156
    20.0	  83361792	     148
    20.0	  84410368	     131
    20.0	  85458944	     100
    20.0	  86507520	      81
    20.0	  87556096	      63
    20.0	  88604672	      61
    20.0	  89653248	      53
    20.0	  90701824	      52
    20.0	  91750400	      42
    20.0	  92798976	      39
    20.0	  93847552	      27
    20.0	  94896128	      37
    20.0	  95944704	      23
    20.0	  96993280	      22
    20.0	  98041856	      16
    20.0	  99090432	       9
    20.0	 100139008	      10
    20.0	 101187584	       7
    20.0	 102236160	       9
    20.0	 103284736	      10
    20.0	 104333312	       2
    20.0	 105381888	       1
    20.0	 106430464	       3
    20.0	 107479040	       1
    20.0	 108527616	       3
    20.0	 109576192	       1
    20.0	 110624768	       1
    20.0	 111673344	       1
    20.0	 114819072	       1
    20.0	 115867648	       1
    20.0	 119013376	       1
    20.0	 125304832	       1
    20.0	 127401984	       1

    21.0	      7328	       1
    21.0	      7840	       1
    21.0	      7904	       1
    21.0	      8384	       1
    21.0	   9633792	       1
    21.0	  11862016	       1
    21.0	  13828096	       1
    21.0	  15925248	       1
    21.0	  23724032	       1
    21.0	  28966912	       1
    21.0	  31588352	       1
    21.0	  32899072	       1
    21.0	  33816576	       1
    21.0	  43778048	       1
    21.0	  49545216	       1
    21.0	  50069504	       1
    21.0	  54788096	       1
    21.0	  60030976	       1
    21.0	  62128128	       1
    21.0	  62652416	       1
    21.0	  65273856	       1
    21.0	  67633152	       1
    21.0	  69730304	       2
    21.0	  71827456	       1
    21.0	  73924608	       2
    21.0	  74973184	       2
    21.0	  76021760	       1
    21.0	  77070336	       2
    21.0	  78118912	       4
    21.0	  81264640	       4
    21.0	  82313216	       5
    21.0	  83361792	       3
    21.0	  84410368	       3
    21.0	  85458944	       4
    21.0	  86507520	       6
    21.0	  87556096	       8
    21.0	  88604672	       7
    21.0	  89653248	       7
    21.0	  90701824	       2
    21.0	  91750400	       6
    21.0	  92798976	      16
    21.0	  93847552	       7
    21.0	  94896128	      23
    21.0	  95944704	      13
    21.0	  96993280	      22
    21.0	  98041856	      19
    21.0	  99090432	      20
    21.0	 100139008	      31
    21.0	 101187584	      29
    21.0	 102236160	      20
    21.0	 103284736	      34
    21.0	 104333312	      26
    21.0	 105381888	      38
    21.0	 106430464	      42
    21.0	 107479040	      39
    21.0	 108527616	      53
    21.0	 109576192	      50
    21.0	 110624768	      44
    21.0	 111673344	      59
    21.0	 112721920	      60
    21.0	 113770496	      80
    21.0	 114819072	      60
    21.0	 115867648	      78
    21.0	 116916224	      65
    21.0	 117964800	      94
    21.0	 119013376	      82
    21.0	 120061952	      98
    21.0	 121110528	     103
    21.0	 122159104	     106
    21.0	 123207680	     109
    21.0	 124256256	     102
    21.0	 125304832	     115
    21.0	 126353408	     115
    21.0	 127401984	     109
    21.0	 128450560	     119
    21.0	 129499136	     106
    21.0	 130547712	     125
    21.0	 131596288	     110
    21.0	 132644864	     118
    21.0	 133693440	     139
    21.0	 135266304	     237
    21.0	 137363456	     242
    21.0	 139460608	     234
    21.0	 141557760	     253
    21.0	 143654912	     229
    21.0	 145752064	     217
    21.0	 147849216	     182
    21.0	 149946368	     172
    21.0	 152043520	     146
    21.0	 154140672	     133
    21.0	 156237824	     130
    21.0	 158334976	     117
    21.0	 160432128	     109
    21.0	 162529280	      92
    21.0	 164626432	      87
    21.0	 166723584	     103
    21.0	 168820736	      79
    21.0	 170917888	      73
    21.0	 173015040	      57
    21.0	 175112192	      55
    21.0	 177209344	      40
    21.0	 179306496	      45
    21.0	 181403648	      40
    21.0	 183500800	      26
    21.0	 185597952	      25
    21.0	 187695104	      27
    21.0	 189792256	      21
    21.0	 191889408	      16
    21.0	 193986560	      15
    21.0	 196083712	      11
    21.0	 198180864	      18
    21.0	 200278016	      11
    21.0	 202375168	       7
    21.0	 204472320	      14
    21.0	 206569472	       8
    21.0	 208666624	       2
    21.0	 210763776	       6
    21.0	 212860928	       3
    21.0	 214958080	       2
    21.0	 217055232	       3
    21.0	 219152384	       2
    21.0	 221249536	       2
    21.0	 223346688	       3
    21.0	 227540992	       3
    21.0	 229638144	       1
    21.0	 231735296	       4
    21.0	 238026752	       1
    21.0	 244318208	       2
    21.0	 246415360	       1

    22.0	      5792	       1
    22.0	      5984	       1
    22.0	      6304	       1
    22.0	      8256	       1
    22.0	   3850240	       1
    22.0	   6586368	       1
    22.0	   9764864	       1
    22.0	  11337728	       1
    22.0	  19267584	       1
    22.0	  26607616	       1
    22.0	  27394048	       1
    22.0	  38535168	       1
    22.0	  54788096	       1
    22.0	  67633152	       1
    22.0	  81264640	       1
    22.0	  86507520	       1
    22.0	 100139008	       1
    22.0	 107479040	       1
    22.0	 120061952	       1
    22.0	 130547712	       1
    22.0	 135266304	       1
    22.0	 137363456	       1
    22.0	 143654912	       1
    22.0	 152043520	       2
    22.0	 160432128	       3
    22.0	 162529280	       1
    22.0	 164626432	       2
    22.0	 168820736	       2
    22.0	 170917888	       2
    22.0	 173015040	       1
    22.0	 175112192	       1
    22.0	 177209344	       2
    22.0	 179306496	       5
    22.0	 181403648	       3
    22.0	 183500800	       4
    22.0	 185597952	       6
    22.0	 187695104	       4
    22.0	 189792256	       4
    22.0	 191889408	       6
    22.0	 193986560	      13
    22.0	 196083712	      17
    22.0	 198180864	      14
    22.0	 200278016	      15
    22.0	 202375168	      18
    22.0	 204472320	      12
    22.0	 206569472	      12
    22.0	 208666624	      19
    22.0	 210763776	      19
    22.0	 212860928	      23
    22.0	 214958080	      21
    22.0	 217055232	      19
    22.0	 219152384	      30
    22.0	 221249536	      28
    22.0	 223346688	      38
    22.0	 225443840	      30
    22.0	 227540992	      25
    22.0	 229638144	      42
    22.0	 231735296	      47
    22.0	 233832448	      33
    22.0	 235929600	      34
    22.0	 238026752	      53
    22.0	 240123904	      39
    22.0	 242221056	      56
    22.0	 244318208	      54
    22.0	 246415360	      41
    22.0	 248512512	      61
    22.0	 250609664	      45
    22.0	 252706816	      49
    22.0	 254803968	      53
    22.0	 256901120	      56
    22.0	 258998272	      63
    22.0	 261095424	      60
    22.0	 263192576	      54
    22.0	 265289728	      56
    22.0	 267386880	      49
    22.0	 270532608	     109
    22.0	 274726912	     112
    22.0	 278921216	     126
    22.0	 283115520	     124
    22.0	 287309824	     117
    22.0	 291504128	     101
    22.0	 295698432	      88
    22.0	 299892736	      94
    22.0	 304087040	      84
    22.0	 308281344	      77
    22.0	 312475648	      69
    22.0	 316669952	      63
    22.0	 320864256	      54
    22.0	 325058560	      55
    22.0	 329252864	      45
    22.0	 333447168	      53
    22.0	 337641472	      39
    22.0	 341835776	      37
    22.0	 346030080	      31
    22.0	 350224384	      26
    22.0	 354418688	      21
    22.0	 358612992	      18
    22.0	 362807296	       8
    22.0	 367001600	       8
    22.0	 371195904	       8
    22.0	 375390208	      10
    22.0	 379584512	       9
    22.0	 383778816	       5
    22.0	 387973120	      12
    22.0	 392167424	       8
    22.0	 396361728	       4
    22.0	 400556032	       7
    22.0	 404750336	       4
    22.0	 408944640	       8
    22.0	 413138944	       2
    22.0	 417333248	       4
    22.0	 421527552	       3
    22.0	 425721856	       1
    22.0	 429916160	       2
    22.0	 434110464	       1
    22.0	 438304768	       2
    22.0	 442499072	       4
    22.0	 450887680	       1
    22.0	 459276288	       1
    22.0	 463470592	       2
    22.0	 488636416	       1
    22.0	 497025024	       1
    22.0	 501219328	       1
    22.0	 505413632	       1
    22.0	 522190848	       1
    22.0	 534773760	       1
    22.0	 541065216	       2
    22.0	 549453824	       1

    23.0	      7520	       2
    23.0	      8096	       1
    23.0	      8896	       1
    23.0	  73924608	       1
    23.0	  77070336	       1
    23.0	  79167488	       1
    23.0	  93847552	       1
    23.0	 132644864	       1
    23.0	 168820736	       1
    23.0	 185597952	       1
    23.0	 206569472	       2
    23.0	 221249536	       1
    23.0	 270532608	       1
    23.0	 274726912	       1
    23.0	 287309824	       1
    23.0	 295698432	       1
    23.0	 337641472	       2
    23.0	 341835776	       1
    23.0	 354418688	       2
    23.0	 362807296	       1
    23.0	 367001600	       2
    23.0	 371195904	       1
    23.0	 375390208	       1
    23.0	 379584512	       1
    23.0	 383778816	       2
    23.0	 387973120	       2
    23.0	 396361728	       2
    23.0	 400556032	       5
    23.0	 404750336	       3
    23.0	 408944640	       4
    23.0	 413138944	       2
    23.0	 417333248	       4
    23.0	 421527552	       5
    23.0	 425721856	       5
    23.0	 429916160	       4
    23.0	 434110464	       7
    23.0	 438304768	       7
    23.0	 442499072	      11
    23.0	 446693376	       9
    23.0	 450887680	      10
    23.0	 455081984	      17
    23.0	 459276288	      21
    23.0	 463470592	      16
    23.0	 467664896	      18
    23.0	 471859200	      21
