

    14.0	   2736128	     289
    14.0	   2768896	     287
    14.0	   2801664	     292
    14.0	   2834432	     237
    14.0	   2867200	     244
    14.0	   2899968	     254
    14.0	   2932736	     281
    14.0	   2965504	     315
    14.0	   2998272	     317
    14.0	   3031040	     329
    14.0	   3063808	     398
    14.0	   3096576	     411
    14.0	   3129344	     433
    14.0	   3162112	     497
    14.0	   3194880	     571
    14.0	   3227648	     585
    14.0	   3260416	     673
    14.0	   3293184	     700
    14.0	   3325952	     737
    14.0	   3358720	     821
    14.0	   3391488	     802
    14.0	   3424256	     923
    14.0	   3457024	     993
    14.0	   3489792	    1021
    14.0	   3522560	    1011
    14.0	   3555328	    1133
    14.0	   3588096	    1139
    14.0	   3620864	    1238
    14.0	   3653632	    1319
    14.0	   3686400	    1336
    14.0	   3719168	    1457
    14.0	   3751936	    1405
    14.0	   3784704	    1474
    14.0	   3817472	    1471
    14.0	   3850240	    1460
    14.0	   3883008	    1546
    14.0	   3915776	    1643
    14.0	   3948544	    1787
    14.0	   3981312	    1717
    14.0	   4014080	    1744
    14.0	   4046848	    1709
    14.0	   4079616	    1764
    14.0	   4112384	    1758
    14.0	   4145152	    1780
    14.0	   4177920	    1730
    14.0	   4227072	    3581
    14.0	   4292608	    3564
    14.0	   4358144	    3665
    14.0	   4423680	    3515
    14.0	   4489216	    3566
    14.0	   4554752	    3567
    14.0	   4620288	    3489
    14.0	   4685824	    3339
    14.0	   4751360	    3335
    14.0	   4816896	    3191
    14.0	   4882432	    3125
    14.0	   4947968	    2990
    14.0	   5013504	    2884
    14.0	   5079040	    2753
    14.0	   5144576	    2687
    14.0	   5210112	    2504
    14.0	   5275648	    2476
    14.0	   5341184	    2216
    14.0	   5406720	    2224
    14.0	   5472256	    2167
    14.0	   5537792	    1996
    14.0	   5603328	    1792
    14.0	   5668864	    1739
    14.0	   5734400	    1672
    14.0	   5799936	    1507
    14.0	   5865472	    1427
    14.0	   5931008	    1359
    14.0	   5996544	    1302
    14.0	   6062080	    1244
    14.0	   6127616	    1116
    14.0	   6193152	    1016
    14.0	   6258688	     935
    14.0	   6324224	     870
    14.0	   6389760	     846
    14.0	   6455296	     727
    14.0	   6520832	     689
    14.0	   6586368	     665
    14.0	   6651904	     567
    14.0	   6717440	     546
    14.0	   6782976	     495
    14.0	   6848512	     452
    14.0	   6914048	     435
    14.0	   6979584	     440
    14.0	   7045120	     394
    14.0	   7110656	     355
    14.0	   7176192	     332
    14.0	   7241728	     291
    14.0	   7307264	     248
    14.0	   7372800	     247
    14.0	   7438336	     220
    14.0	   7503872	     177
    14.0	   7569408	     179
    14.0	   7634944	     205
    14.0	   7700480	     167
    14.0	   7766016	     143
    14.0	   7831552	     137
    14.0	   7897088	     132
    14.0	   7962624	     118
    14.0	   8028160	      78
    14.0	   8093696	     100
    14.0	   8159232	      78
    14.0	   8224768	      79
    14.0	   8290304	      69
    14.0	   8355840	      63
    14.0	   8454144	     127
    14.0	   8585216	      94
    14.0	   8716288	      87
    14.0	   8847360	      62
    14.0	   8978432	      60
    14.0	   9109504	      44
    14.0	   9240576	      49
    14.0	   9371648	      27
    14.0	   9502720	      27
    14.0	   9633792	      21
    14.0	   9764864	      14
    14.0	   9895936	      12
    14.0	  10027008	      16
    14.0	  10158080	      11
    14.0	  10289152	       8
    14.0	  10420224	       6
    14.0	  10551296	       6
    14.0	  10682368	       5
    14.0	  10813440	       6
    14.0	  10944512	       7
    14.0	  11075584	       4
    14.0	  11206656	       5
    14.0	  11337728	       4
    14.0	  11468800	       3
    14.0	  11599872	       1
    14.0	  11862016	       1
    14.0	  11993088	       2
    14.0	  12124160	       1
    14.0	  12255232	       1
    14.0	  12386304	       2
    14.0	  21889024	       7

    15.0	      4448	       1
    15.0	      4896	       1
    15.0	      5152	       1
    15.0	      5856	       1
    15.0	    464896	       1
    15.0	   1028096	       1
    15.0	   1236992	       1
    15.0	   1400832	       1
    15.0	   1433600	       1
    15.0	   1449984	       3
    15.0	   1466368	       2
    15.0	   1482752	       2
    15.0	   1499136	       4
    15.0	   1515520	       4
    15.0	   1531904	       5
    15.0	   1548288	       9
    15.0	   1564672	      17
    15.0	   1581056	      24
    15.0	   1597440	      41
    15.0	   1613824	      53
    15.0	   1630208	     100
    15.0	   1646592	     150
    15.0	   1662976	     254
    15.0	   1679360	     314
    15.0	   1695744	     466
    15.0	   1712128	     574
    15.0	   1728512	     750
    15.0	   1744896	     973
    15.0	   1761280	    1123
    15.0	   1777664	    1240
    15.0	   1794048	    1339
    15.0	   1810432	    1432
    15.0	   1826816	    1564
    15.0	   1843200	    1634
    15.0	   1859584	    1707
    15.0	   1875968	    1844
    15.0	   1892352	    1886
    15.0	   1908736	    1999
    15.0	   1925120	    2038
    15.0	   1941504	    2008
    15.0	   1957888	    2103
    15.0	   1974272	    2169
    15.0	   1990656	    2190
    15.0	   2007040	    2297
    15.0	   2023424	    2177
    15.0	   2039808	    2270
    15.0	   2056192	    2221
    15.0	   2072576	    2087
    15.0	   2088960	    2033
    15.0	   2113536	    3798
    15.0	   2146304	    3377
    15.0	   2179072	    2890
    15.0	   2211840	    2614
    15.0	   2244608	    2190
    15.0	   2277376	    1921
    15.0	   2310144	    1834
    15.0	   2342912	    1675
    15.0	   2375680	    1563
    15.0	   2408448	    1502
    15.0	   2441216	    1428
    15.0	   2473984	    1483
    15.0	   2506752	    1352
    15.0	   2539520	    1329
    15.0	   2572288	    1239
    15.0	   2605056	    1171
    15.0	   2637824	    1164
    15.0	   2670592	    1128
    15.0	   2703360	    1102
    15.0	   2736128	    1034
    15.0	   2768896	     950
    15.0	   2801664	     877
    15.0	   2834432	     894
    15.0	   2867200	     768
    15.0	   2899968	     694
    15.0	   2932736	     698
    15.0	   2965504	     633
    15.0	   2998272	     569
    15.0	   3031040	     589
    15.0	   3063808	     525
    15.0	   3096576	     496
    15.0	   3129344	     443
    15.0	   3162112	     406
    15.0	   3194880	     394
    15.0	   3227648	     353
    15.0	   3260416	     334
    15.0	   3293184	     384
    15.0	   3325952	     354
    15.0	   3358720	     303
    15.0	   3391488	     275
    15.0	   3424256	     261
    15.0	   3457024	     255
    15.0	   3489792	     243
    15.0	   3522560	     227
    15.0	   3555328	     206
    15.0	   3588096	     171
    15.0	   3620864	     163
    15.0	   3653632	     159
    15.0	   3686400	     150
    15.0	   3719168	     129
    15.0	   3751936	     147
    15.0	   3784704	     153
    15.0	   3817472	     113
    15.0	   3850240	     110
    15.0	   3883008	     130
    15.0	   3915776	     114
    15.0	   3948544	     101
    15.0	   3981312	     100
    15.0	   4014080	     118
    15.0	   4046848	     120
    15.0	   4079616	     115
    15.0	   4112384	     142
    15.0	   4145152	     147
    15.0	   4177920	     148
    15.0	   4227072	     307
    15.0	   4292608	     324
    15.0	   4358144	     407
    15.0	   4423680	     402
    15.0	   4489216	     475
    15.0	   4554752	     552
    15.0	   4620288	     613
    15.0	   4685824	     648
    15.0	   4751360	     696
    15.0	   4816896	     844
    15.0	   4882432	     829
    15.0	   4947968	     885
    15.0	   5013504	     975
    15.0	   5079040	    1018
    15.0	   5144576	    1082
    15.0	   5210112	    1092
    15.0	   5275648	    1157
    15.0	   5341184	    1179
    15.0	   5406720	    1296
    15.0	   5472256	    1288
    15.0	   5537792	    1343
    15.0	   5603328	    1372
    15.0	   5668864	    1470
    15.0	   5734400	    1372
    15.0	   5799936	    1518
    15.0	   5865472	    1528
    15.0	   5931008	    1579
    15.0	   5996544	    1536
    15.0	   6062080	    1585
    15.0	   6127616	    1528
    15.0	   6193152	    1467
    15.0	   6258688	    1524
    15.0	   6324224	    1544
    15.0	   6389760	    1516
    15.0	   6455296	    1528
    15.0	   6520832	    1560
    15.0	   6586368	    1553
    15.0	   6651904	    1471
    15.0	   6717440	    1453
    15.0	   6782976	    1426
    15.0	   6848512	    1373
    15.0	   6914048	    1504
    15.0	   6979584	    1418
    15.0	   7045120	    1330
    15.0	   7110656	    1429
    15.0	   7176192	    1291
    15.0	   7241728	    1304
    15.0	   7307264	    1321
    15.0	   7372800	    1307
    15.0	   7438336	    1242
    15.0	   7503872	    1233
    15.0	   7569408	    1137
    15.0	   7634944	    1142
    15.0	   7700480	    1118
    15.0	   7766016	    1061
    15.0	   7831552	    1060
    15.0	   7897088	     942
    15.0	   7962624	     931
    15.0	   8028160	     898
    15.0	   8093696	     853
    15.0	   8159232	     882
    15.0	   8224768	     895
    15.0	   8290304	     836
    15.0	   8355840	     740
    15.0	   8454144	    1403
    15.0	   8585216	    1323
    15.0	   8716288	    1240
    15.0	   8847360	    1178
    15.0	   8978432	     987
    15.0	   9109504	     990
    15.0	   9240576	     886
    15.0	   9371648	     795
    15.0	   9502720	     803
    15.0	   9633792	     668
    15.0	   9764864	     665
    15.0	   9895936	     585
    15.0	  10027008	     541
    15.0	  10158080	     478
    15.0	  10289152	     406
    15.0	  10420224	     334
    15.0	  10551296	     314
    15.0	  10682368	     309
    15.0	  10813440	     295
    15.0	  10944512	     226
    15.0	  11075584	     228
    15.0	  11206656	     202
    15.0	  11337728	     155
    15.0	  11468800	     132
    15.0	  11599872	     133
    15.0	  11730944	     108
    15.0	  11862016	     106
    15.0	  11993088	      87
    15.0	  12124160	      83
    15.0	  12255232	      86
    15.0	  12386304	      63
    15.0	  12517376	      67
    15.0	  12648448	      41
    15.0	  12779520	      30
    15.0	  12910592	      34
    15.0	  13041664	      44
    15.0	  13172736	      36
    15.0	  13303808	      32
    15.0	  13434880	      23
    15.0	  13565952	      17
    15.0	  13697024	      19
    15.0	  13828096	      13
    15.0	  13959168	       7
    15.0	  14090240	       8
    15.0	  14221312	       7
    15.0	  14352384	      10
    15.0	  14483456	      11
    15.0	  14614528	       6
    15.0	  14745600	       3
    15.0	  14876672	       5
    15.0	  15007744	       4
    15.0	  15138816	       9
    15.0	  15269888	       6
    15.0	  15400960	       4
    15.0	  15532032	       3
    15.0	  15663104	       4
    15.0	  15925248	       2
    15.0	  16056320	       1
    15.0	  16449536	       1
    15.0	  16711680	       3
    15.0	  16908288	       2
    15.0	  17170432	       1
    15.0	  17694720	       2
    15.0	  19791872	       1
    15.0	  20054016	       1
    15.0	  20840448	       1
    15.0	  21102592	       2
    15.0	  21364736	       1
    15.0	  22151168	       1
    15.0	  22937600	       1
    15.0	  23199744	       1
    15.0	  23461888	       1
    15.0	  23986176	       3
    15.0	  24248320	       1
    15.0	  25296896	       2
    15.0	  25821184	       1
    15.0	  26607616	       1
    15.0	  28442624	       1
    15.0	  30277632	       1
    15.0	  31326208	       1

    16.0	      4896	       2
    16.0	      5152	       1
    16.0	     11840	       1
    16.0	    610304	       1
    16.0	    962560	       1
    16.0	   1433600	       1
    16.0	   1613824	       1
    16.0	   1892352	       2
    16.0	   1941504	       3
    16.0	   1957888	       2
    16.0	   1974272	       2
    16.0	   1990656	       6
    16.0	   2007040	       9
    16.0	   2023424	       5
    16.0	   2039808	       6
    16.0	   2056192	       8
    16.0	   2072576	      22
    16.0	   2088960	      18
    16.0	   2113536	      78
    16.0	   2146304	     135
    16.0	   2179072	     238
    16.0	   2211840	     391
    16.0	   2244608	     580
    16.0	   2277376	     857
    16.0	   2310144	    1075
    16.0	   2342912	    1255
    16.0	   2375680	    1551
    16.0	   2408448	    1694
    16.0	   2441216	    1722
    16.0	   2473984	    1864
    16.0	   2506752	    1921
    16.0	   2539520	    1937
    16.0	   2572288	    1929
    16.0	   2605056	    2083
    16.0	   2637824	    1900
    16.0	   2670592	    1919
    16.0	   2703360	    1901
    16.0	   2736128	    1856
    16.0	   2768896	    1729
    16.0	   2801664	    1691
    16.0	   2834432	    1587
    16.0	   2867200	    1510
    16.0	   2899968	    1377
    16.0	   2932736	    1283
    16.0	   2965504	    1189
    16.0	   2998272	    1136
    16.0	   3031040	    1061
    16.0	   3063808	     994
    16.0	   3096576	     933
    16.0	   3129344	     896
    16.0	   3162112	     896
    16.0	   3194880	     834
    16.0	   3227648	     819
    16.0	   3260416	     778
    16.0	   3293184	     751
    16.0	   3325952	     800
    16.0	   3358720	     766
    16.0	   3391488	     752
    16.0	   3424256	     683
    16.0	   3457024	     731
    16.0	   3489792	     733
    16.0	   3522560	     667
    16.0	   3555328	     769
    16.0	   3588096	     645
    16.0	   3620864	     642
    16.0	   3653632	     652
    16.0	   3686400	     643
    16.0	   3719168	     645
    16.0	   3751936	     631
    16.0	   3784704	     620
    16.0	   3817472	     591
    16.0	   3850240	     582
    16.0	   3883008	     575
    16.0	   3915776	     543
    16.0	   3948544	     508
    16.0	   3981312	     510
    16.0	   4014080	     493
    16.0	   4046848	     452
    16.0	   4079616	     388
    16.0	   4112384	     452
    16.0	   4145152	     415
    16.0	   4177920	     391
    16.0	   4227072	     765
    16.0	   4292608	     611
    16.0	   4358144	     545
    16.0	   4423680	     496
    16.0	   4489216	     413
    16.0	   4554752	     359
    16.0	   4620288	     280
    16.0	   4685824	     288
    16.0	   4751360	     233
    16.0	   4816896	     197
    16.0	   4882432	     182
    16.0	   4947968	     155
    16.0	   5013504	     114
    16.0	   5079040	      93
    16.0	   5144576	      93
    16.0	   5210112	      79
    16.0	   5275648	      79
    16.0	   5341184	      58
    16.0	   5406720	      41
    16.0	   5472256	      41
    16.0	   5537792	      32
    16.0	   5603328	      46
    16.0	   5668864	      36
    16.0	   5734400	      35
    16.0	   5799936	      33
    16.0	   5865472	      37
    16.0	   5931008	      30
    16.0	   5996544	      32
    16.0	   6062080	      36
    16.0	   6127616	      33
    16.0	   6193152	      48
    16.0	   6258688	      56
    16.0	   6324224	      67
    16.0	   6389760	      59
    16.0	   6455296	      82
    16.0	   6520832	      80
    16.0	   6586368	      91
    16.0	   6651904	      95
    16.0	   6717440	     112
    16.0	   6782976	     142
    16.0	   6848512	     122
    16.0	   6914048	     126
    16.0	   6979584	     150
    16.0	   7045120	     140
    16.0	   7110656	     151
    16.0	   7176192	     200
    16.0	   7241728	     190
    16.0	   7307264	     212
    16.0	   7372800	     209
    16.0	   7438336	     229
    16.0	   7503872	     228
    16.0	   7569408	     265
    16.0	   7634944	     290
    16.0	   7700480	     280
    16.0	   7766016	     297
    16.0	   7831552	     299
    16.0	   7897088	     328
    16.0	   7962624	     334
    16.0	   8028160	     313
    16.0	   8093696	     357
    16.0	   8159232	     329
    16.0	   8224768	     385
    16.0	   8290304	     358
    16.0	   8355840	     415
    16.0	   8454144	     855
    16.0	   8585216	     902
    16.0	   8716288	     911
    16.0	   8847360	     933
    16.0	   8978432	     971
    16.0	   9109504	    1012
    16.0	   9240576	    1018
    16.0	   9371648	    1044
    16.0	   9502720	    1009
    16.0	   9633792	    1086
    16.0	   9764864	    1097
    16.0	   9895936	    1105
    16.0	  10027008	    1057
    16.0	  10158080	    1041
    16.0	  10289152	    1134
    16.0	  10420224	    1071
    16.0	  10551296	    1069
    16.0	  10682368	    1086
    16.0	  10813440	     993
    16.0	  10944512	    1017
    16.0	  11075584	     989
    16.0	  11206656	    1074
    16.0	  11337728	     959
    16.0	  11468800	     972
    16.0	  11599872	     937
    16.0	  11730944	     933
    16.0	  11862016	     924
    16.0	  11993088	     885
    16.0	  12124160	     868
    16.0	  12255232	     863
    16.0	  12386304	     775
    16.0	  12517376	     702
    16.0	  12648448	     710
    16.0	  12779520	     789
    16.0	  12910592	     729
    16.0	  13041664	     705
    16.0	  13172736	     649
    16.0	  13303808	     668
    16.0	  13434880	     606
    16.0	  13565952	     597
    16.0	  13697024	     570
    16.0	  13828096	     529
    16.0	  13959168	     505
    16.0	  14090240	     526
    16.0	  14221312	     492
    16.0	  14352384	     461
    16.0	  14483456	     421
    16.0	  14614528	     430
    16.0	  14745600	     407
    16.0	  14876672	     400
    16.0	  15007744	     393
    16.0	  15138816	     343
    16.0	  15269888	     319
    16.0	  15400960	     319
    16.0	  15532032	     288
    16.0	  15663104	     278
    16.0	  15794176	     256
    16.0	  15925248	     262
    16.0	  16056320	     231
    16.0	  16187392	     197
    16.0	  16318464	     223
    16.0	  16449536	     183
    16.0	  16580608	     196
    16.0	  16711680	     183
    16.0	  16908288	     336
    16.0	  17170432	     289
    16.0	  17432576	     253
    16.0	  17694720	     223
    16.0	  17956864	     214
    16.0	  18219008	     186
    16.0	  18481152	     160
    16.0	  18743296	     148
    16.0	  19005440	     121
    16.0	  19267584	     101
    16.0	  19529728	     124
    16.0	  19791872	      87
    16.0	  20054016	      75
    16.0	  20316160	      76
    16.0	  20578304	      57
    16.0	  20840448	      70
    16.0	  21102592	      46
    16.0	  21364736	      30
    16.0	  21626880	      31
    16.0	  21889024	      13
    16.0	  22151168	      22
    16.0	  22413312	      16
    16.0	  22675456	      12
    16.0	  22937600	      12
    16.0	  23199744	      16
    16.0	  23461888	       8
    16.0	  23724032	       4
    16.0	  23986176	       7
    16.0	  24248320	       2
    16.0	  24510464	       8
    16.0	  24772608	       2
    16.0	  25034752	       6
    16.0	  25296896	       6
    16.0	  25559040	       4
    16.0	  25821184	       1
    16.0	  26083328	       2
    16.0	  26345472	       3
    16.0	  26607616	       2
    16.0	  26869760	       1
    16.0	  27394048	       1
    16.0	  28442624	       1
    16.0	  29229056	       1

    17.0	      5408	       1
    17.0	      5600	       1
    17.0	      6176	       1
    17.0	      6688	       1
    17.0	    536576	       1
    17.0	   1105920	       1
    17.0	   1597440	       1
    17.0	   1728512	       1
    17.0	   2056192	       1
    17.0	   2605056	       1
    17.0	   2703360	       1
    17.0	   2768896	       1
    17.0	   2801664	       1
    17.0	   2867200	       1
    17.0	   2932736	       4
    17.0	   2965504	       7
    17.0	   2998272	       2
    17.0	   3031040	       2
    17.0	   3063808	       5
    17.0	   3096576	      20
    17.0	   3129344	      23
    17.0	   3162112	      46
    17.0	   3194880	      73
    17.0	   3227648	      91
    17.0	   3260416	     137
    17.0	   3293184	     198
    17.0	   3325952	     227
    17.0	   3358720	     325
    17.0	   3391488	     400
    17.0	   3424256	     464
    17.0	   3457024	     501
    17.0	   3489792	     651
    17.0	   3522560	     703
    17.0	   3555328	     733
    17.0	   3588096	     796
    17.0	   3620864	     819
    17.0	   3653632	     880
    17.0	   3686400	     859
    17.0	   3719168	     861
    17.0	   3751936	     881
    17.0	   3784704	     812
    17.0	   3817472	     811
    17.0	   3850240	     779
    17.0	   3883008	     796
    17.0	   3915776	     743
    17.0	   3948544	     683
    17.0	   3981312	     635
    17.0	   4014080	     589
    17.0	   4046848	     587
    17.0	   4079616	     620
    17.0	   4112384	     513
    17.0	   4145152	     499
    17.0	   4177920	     448
    17.0	   4227072	     867
    17.0	   4292608	     863
    17.0	   4358144	     739
    17.0	   4423680	     734
    17.0	   4489216	     776
    17.0	   4554752	     772
    17.0	   4620288	     715
    17.0	   4685824	     714
    17.0	   4751360	     801
    17.0	   4816896	     775
    17.0	   4882432	     794
    17.0	   4947968	     768
    17.0	   5013504	     780
    17.0	   5079040	     792
    17.0	   5144576	     794
    17.0	   5210112	     792
    17.0	   5275648	     794
    17.0	   5341184	     856
    17.0	   5406720	     775
    17.0	   5472256	     813
    17.0	   5537792	     754
    17.0	   5603328	     755
    17.0	   5668864	     758
    17.0	   5734400	     744
    17.0	   5799936	     742
    17.0	   5865472	     698
    17.0	   5931008	     670
    17.0	   5996544	     639
    17.0	   6062080	     597
    17.0	   6127616	     542
    17.0	   6193152	     473
    17.0	   6258688	     466
    17.0	   6324224	     393
    17.0	   6389760	     380
    17.0	   6455296	     336
    17.0	   6520832	     288
    17.0	   6586368	     245
    17.0	   6651904	     191
    17.0	   6717440	     180
    17.0	   6782976	     157
    17.0	   6848512	     152
    17.0	   6914048	     107
    17.0	   6979584	      79
    17.0	   7045120	      61
    17.0	   7110656	      48
    17.0	   7176192	      54
    17.0	   7241728	      36
    17.0	   7307264	      24
    17.0	   7372800	      30
    17.0	   7438336	      27
    17.0	   7503872	      22
    17.0	   7569408	      12
    17.0	   7634944	      12
    17.0	   7700480	       4
    17.0	   7766016	       9
    17.0	   7831552	      16
    17.0	   7897088	       5
    17.0	   7962624	       8
    17.0	   8028160	       4
    17.0	   8093696	       5
    17.0	   8159232	       7
    17.0	   8224768	       1
    17.0	   8290304	       2
    17.0	   8355840	       2
    17.0	   8454144	       5
    17.0	   8585216	       3
    17.0	   8716288	       2
    17.0	   8847360	       3
    17.0	   8978432	       1
    17.0	   9109504	       5
    17.0	   9240576	      11
    17.0	   9371648	       7
    17.0	   9502720	       6
    17.0	   9633792	      11
    17.0	   9764864	       7
    17.0	   9895936	      22
    17.0	  10027008	      19
    17.0	  10158080	      35
    17.0	  10289152	      27
    17.0	  10420224	      44
    17.0	  10551296	      36
    17.0	  10682368	      47
    17.0	  10813440	      46
    17.0	  10944512	      65
    17.0	  11075584	      65
    17.0	  11206656	      58
    17.0	  11337728	      67
    17.0	  11468800	      69
    17.0	  11599872	      88
    17.0	  11730944	      97
    17.0	  11862016	     118
    17.0	  11993088	     105
    17.0	  12124160	     113
    17.0	  12255232	     135
    17.0	  12386304	     139
    17.0	  12517376	     127
    17.0	  12648448	     181
    17.0	  12779520	     198
    17.0	  12910592	     169
    17.0	  13041664	     195
    17.0	  13172736	     201
    17.0	  13303808	     176
    17.0	  13434880	     203
    17.0	  13565952	     200
    17.0	  13697024	     206
    17.0	  13828096	     269
    17.0	  13959168	     227
    17.0	  14090240	     280
    17.0	  14221312	     271
    17.0	  14352384	     253
    17.0	  14483456	     271
    17.0	  14614528	     273
    17.0	  14745600	     306
    17.0	  14876672	     312
    17.0	  15007744	     315
    17.0	  15138816	     309
    17.0	  15269888	     279
    17.0	  15400960	     314
    17.0	  15532032	     351
    17.0	  15663104	     331
    17.0	  15794176	     334
    17.0	  15925248	     357
    17.0	  16056320	     343
    17.0	  16187392	     341
    17.0	  16318464	     347
    17.0	  16449536	     373
    17.0	  16580608	     389
    17.0	  16711680	     360
    17.0	  16908288	     722
    17.0	  17170432	     715
    17.0	  17432576	     737
    17.0	  17694720	     756
    17.0	  17956864	     703
    17.0	  18219008	     677
    17.0	  18481152	     689
    17.0	  18743296	     663
    17.0	  19005440	     695
    17.0	  19267584	     692
    17.0	  19529728	     655
    17.0	  19791872	     629
    17.0	  20054016	     646
    17.0	  20316160	     563
    17.0	  20578304	     632
    17.0	  20840448	     594
    17.0	  21102592	     550
    17.0	  21364736	     550
    17.0	  21626880	     523
    17.0	  21889024	     491
    17.0	  22151168	     504
    17.0	  22413312	     427
    17.0	  22675456	     430
    17.0	  22937600	     431
    17.0	  23199744	     395
    17.0	  23461888	     384
    17.0	  23724032	     355
    17.0	  23986176	     336
    17.0	  24248320	     300
    17.0	  24510464	     315
    17.0	  24772608	     308
    17.0	  25034752	     270
    17.0	  25296896	     310
    17.0	  25559040	     255
    17.0	  25821184	     284
    17.0	  26083328	     251
    17.0	  26345472	     219
    17.0	  26607616	     179
    17.0	  26869760	     183
    17.0	  27131904	     179
    17.0	  27394048	     184
    17.0	  27656192	     152
    17.0	  27918336	     136
    17.0	  28180480	     138
    17.0	  28442624	     118
    17.0	  28704768	     149
    17.0	  28966912	     118
    17.0	  29229056	     101
    17.0	  29491200	     120
    17.0	  29753344	      95
    17.0	  30015488	      74
    17.0	  30277632	      87
    17.0	  30539776	      91
    17.0	  30801920	      74
    17.0	  31064064	      69
    17.0	  31326208	      57
    17.0	  31588352	      43
    17.0	  31850496	      63
    17.0	  32112640	      62
    17.0	  32374784	      45
    17.0	  32636928	      45
    17.0	  32899072	      42
    17.0	  33161216	      28
    17.0	  33423360	      20
    17.0	  33816576	      73
    17.0	  34340864	      61
    17.0	  34865152	      33
    17.0	  35389440	      35
    17.0	  35913728	      31
    17.0	  36438016	      20
    17.0	  36962304	      18
    17.0	  37486592	      15
    17.0	  38010880	      18
    17.0	  38535168	      15
    17.0	  39059456	      16
    17.0	  39583744	      13
    17.0	  40108032	       6
    17.0	  40632320	       8
    17.0	  41156608	       8
    17.0	  41680896	       7
    17.0	  42205184	       5
    17.0	  42729472	       7
    17.0	  43253760	       3
    17.0	  43778048	       4
    17.0	  44302336	       4
    17.0	  44826624	       2
    17.0	  45350912	       5
    17.0	  45875200	       3
    17.0	  46399488	       1
    17.0	  47448064	       2
    17.0	  49020928	       1
    17.0	  50069504	       1

    18.0	      5216	       1
    18.0	      6176	       1
    18.0	      7776	       1
    18.0	      9792	       1
    18.0	    585728	       1
    18.0	   1171456	       1
    18.0	   2023424	       1
    18.0	   2637824	       1
    18.0	   4882432	       2
    18.0	   4947968	       3
    18.0	   5013504	       1
    18.0	   5079040	       2
    18.0	   5144576	       3
    18.0	   5210112	       7
    18.0	   5275648	      10
    18.0	   5341184	      13
    18.0	   5406720	      19
    18.0	   5472256	      32
    18.0	   5537792	      42
    18.0	   5603328	      48
    18.0	   5668864	      54
    18.0	   5734400	      81
    18.0	   5799936	     104
    18.0	   5865472	     130
    18.0	   5931008	     163
    18.0	   5996544	     192
    18.0	   6062080	     207
    18.0	   6127616	     264
    18.0	   6193152	     298
    18.0	   6258688	     340
    18.0	   6324224	     347
    18.0	   6389760	     405
    18.0	   6455296	     449
    18.0	   6520832	     495
    18.0	   6586368	     561
    18.0	   6651904	     560
    18.0	   6717440	     525
    18.0	   6782976	     608
    18.0	   6848512	     662
    18.0	   6914048	     687
    18.0	   6979584	     706
    18.0	   7045120	     766
    18.0	   7110656	     813
    18.0	   7176192	     818
    18.0	   7241728	     805
    18.0	   7307264	     848
    18.0	   7372800	     851
    18.0	   7438336	     875
    18.0	   7503872	     834
    18.0	   7569408	     897
    18.0	   7634944	     906
    18.0	   7700480	     835
    18.0	   7766016	     901
    18.0	   7831552	     830
    18.0	   7897088	     796
    18.0	   7962624	     748
    18.0	   8028160	     710
    18.0	   8093696	     704
    18.0	   8159232	     660
    18.0	   8224768	     666
    18.0	   8290304	     562
    18.0	   8355840	     502
    18.0	   8454144	     832
    18.0	   8585216	     651
    18.0	   8716288	     518
    18.0	   8847360	     461
    18.0	   8978432	     309
    18.0	   9109504	     253
    18.0	   9240576	     153
    18.0	   9371648	     128
    18.0	   9502720	      88
    18.0	   9633792	      78
    18.0	   9764864	      52
    18.0	   9895936	      33
    18.0	  10027008	      27
    18.0	  10158080	      11
    18.0	  10289152	      10
    18.0	  10420224	       8
    18.0	  10551296	       7
    18.0	  10682368	       9
    18.0	  10813440	       5
    18.0	  10944512	       4
    18.0	  11206656	       2
    18.0	  11337728	       4
    18.0	  11468800	       1
    18.0	  11730944	       2
    18.0	  11862016	       3
    18.0	  11993088	       5
    18.0	  12124160	       3
    18.0	  12255232	       4
    18.0	  12517376	       4
    18.0	  12648448	       1
    18.0	  12910592	       2
    18.0	  13697024	       1
    18.0	  14352384	       1
    18.0	  16056320	       2
    18.0	  16318464	       1
    18.0	  16449536	       2
    18.0	  16580608	       2
    18.0	  16711680	       3
    18.0	  16908288	       2
    18.0	  17170432	       4
    18.0	  17432576	       4
    18.0	  17694720	       2
    18.0	  17956864	       9
    18.0	  18219008	      13
    18.0	  18481152	      17
    18.0	  18743296	      12
    18.0	  19005440	       6
    18.0	  19267584	      15
    18.0	  19529728	      15
    18.0	  19791872	      26
    18.0	  20054016	      18
    18.0	  20316160	      32
    18.0	  20578304	      31
    18.0	  20840448	      21
    18.0	  21102592	      30
    18.0	  21364736	      27
    18.0	  21626880	      39
    18.0	  21889024	      50
    18.0	  22151168	      57
    18.0	  22413312	      48
    18.0	  22675456	      50
    18.0	  22937600	      55
    18.0	  23199744	      61
    18.0	  23461888	      60
    18.0	  23724032	      85
    18.0	  23986176	      99
    18.0	  24248320	     100
    18.0	  24510464	      81
    18.0	  24772608	      85
    18.0	  25034752	     111
    18.0	  25296896	      89
    18.0	  25559040	     107
    18.0	  25821184	     114
    18.0	  26083328	     123
    18.0	  26345472	      98
    18.0	  26607616	     137
    18.0	  26869760	     132
    18.0	  27131904	     134
    18.0	  27394048	     127
    18.0	  27656192	     148
